,Tweet_ID,Date,User_Id,Location
70,1578951926653235200,2022-10-09 03:34:09+00:00,3047925973,"Milwaukee, WI"
71,1578943435620302848,2022-10-09 03:00:25+00:00,1476165846057644034,United States
72,1578928401301250049,2022-10-09 02:00:40+00:00,16715398,New York City
73,1578927409432506368,2022-10-09 01:56:44+00:00,1857569569,"East Lansing, Michigan"
74,1578924885438365696,2022-10-09 01:46:42+00:00,1548931036830224390,"Depok, Indonesia"
75,1578922073979641856,2022-10-09 01:35:32+00:00,1446514251867303939,
76,1578921638909087745,2022-10-09 01:33:48+00:00,1149719704770088960,"Brooklyn, NY"
77,1578913549065539585,2022-10-09 01:01:39+00:00,1406967325455052807,
78,1578903845752954880,2022-10-09 00:23:06+00:00,47127897,"Evansville, IN"
79,1578897689596465153,2022-10-08 23:58:38+00:00,1577001934917074944,United state
80,1578895969172992001,2022-10-08 23:51:48+00:00,1406967325455052807,
81,1578890753786679298,2022-10-08 23:31:04+00:00,1476165846057644034,United States
82,1578883127036051458,2022-10-08 23:00:46+00:00,15615783,"Fort Worth, Texas"
83,1578872072570167297,2022-10-08 22:16:50+00:00,1476165846057644034,United States
84,1578871873315950592,2022-10-08 22:16:03+00:00,1917731,"Washington, DC"
85,1578867756346531840,2022-10-08 21:59:41+00:00,1060300261,NC
86,1578861877274513408,2022-10-08 21:36:20+00:00,1490057525001170948,United States
87,1578854838133174277,2022-10-08 21:08:21+00:00,1476165846057644034,United States
88,1578852114003992576,2022-10-08 20:57:32+00:00,17487795,"Washington, D.C."
89,1578850987510763520,2022-10-08 20:53:03+00:00,1332686182845657088,
90,1578850796808060936,2022-10-08 20:52:18+00:00,153089262,"Florida Keys, Florida, USA"
91,1578850725743968258,2022-10-08 20:52:01+00:00,19612617,"Bellingham, Washington"
92,1578850717032390658,2022-10-08 20:51:59+00:00,12763982,"Tri-Cities, Wash."
93,1578850713471520768,2022-10-08 20:51:58+00:00,12807732,"Olympia, Washington State"
94,1578850700301422603,2022-10-08 20:51:55+00:00,8980312,"Boise, Idaho, USA"
95,1578850698971824129,2022-10-08 20:51:54+00:00,12831882,"Columbia, SC"
96,1578850698116141058,2022-10-08 20:51:54+00:00,11612722,"Lexington, Kentucky"
97,1578850697017282560,2022-10-08 20:51:54+00:00,8983922,"Tacoma, WA"
98,1578850686988591105,2022-10-08 20:51:52+00:00,12807482,"Wichita, KS"
99,1578850676314177553,2022-10-08 20:51:49+00:00,14411304,"Sacramento, CA"
100,1578850570814820352,2022-10-08 20:51:24+00:00,8249162,"Modesto, CA"
101,1578850488745099264,2022-10-08 20:51:04+00:00,1241773736367468544,"West Palm Beach, FL, US, 33409"
102,1578850485666459648,2022-10-08 20:51:04+00:00,18908628,Dayton Ohio
103,1578850166852943872,2022-10-08 20:49:48+00:00,13179562,"San Luis Obispo, California"
104,1578850161677172737,2022-10-08 20:49:46+00:00,8249832,"Fresno, California"
105,1578850039912435714,2022-10-08 20:49:17+00:00,14085040,"Miami, FL"
106,1578849886954717184,2022-10-08 20:48:41+00:00,22084396,"Miami, Fl"
107,1578849643060170753,2022-10-08 20:47:43+00:00,1422023460084084737,
108,1578849513187393536,2022-10-08 20:47:12+00:00,1510314186714324997,
109,1578849423903559680,2022-10-08 20:46:50+00:00,1532641013835374592,
