,Tweet_ID,Date,User_Id,Location
352,863093239829626880,2017-05-12 18:07:18+00:00,364476368,BCN-Catalunya
353,863084565644050432,2017-05-12 17:32:50+00:00,768510464389152768,Bénin 
354,863077409117151232,2017-05-12 17:04:24+00:00,226315305,Nigeria
355,863069867225870336,2017-05-12 16:34:26+00:00,476570264,Nigeria
356,863066122773569536,2017-05-12 16:19:33+00:00,85315255,I-Connect
357,863065443870932993,2017-05-12 16:16:51+00:00,2465587676,"México, DIstrito Federal"
358,863057328010125313,2017-05-12 15:44:36+00:00,182840025,"Tucson, Arizona, U.S.A."
359,863053434630615040,2017-05-12 15:29:08+00:00,120163618,London
360,863045156781649920,2017-05-12 14:56:14+00:00,1343635573,Galle Srilanka
361,863043337024151553,2017-05-12 14:49:00+00:00,755783859392897024,
362,863038066172329989,2017-05-12 14:28:04+00:00,91301183,Nigeria
363,863037457083879428,2017-05-12 14:25:38+00:00,299273962,"New York, NY"
364,863022599273631744,2017-05-12 13:26:36+00:00,14499829,"Geneva, Switzerland"
365,863022054223773697,2017-05-12 13:24:26+00:00,14499829,"Geneva, Switzerland"
